854,37.791860,-122.395560,1211319915
854,37.789840,-122.397260,1211319877
854,37.788880,-122.399140,1211319826
854,37.786080,-122.402510,1211319757
854,37.783260,-122.405730,1211319707
854,37.780850,-122.408920,1211319642
854,37.778280,-122.412090,1211319590
854,37.778880,-122.414930,1211319533
854,37.781930,-122.415790,1211319462
854,37.781210,-122.419030,1211319405
854,37.780740,-122.422410,1211319340
854,37.780560,-122.423970,1211319289
854,37.780290,-122.426430,1211319220
854,37.778960,-122.433600,1211319166
855,37.785350,-122.440210,1211318457
855,37.784260,-122.439650,1211318426
855,37.782980,-122.439390,1211318364
855,37.782200,-122.439230,1211318304
855,37.781400,-122.439060,1211318242
855,37.778650,-122.438520,1211318178
855,37.777240,-122.438190,1211318123
855,37.774470,-122.434830,1211318063
855,37.775330,-122.427100,1211317998
855,37.775380,-122.427080,1211317943
856,37.788460,-122.437800,1211316941
856,37.788970,-122.433980,1211316892
857,37.792470,-122.427760,1211316694
857,37.791380,-122.432550,1211316634
857,37.788860,-122.433660,1211316570
858,37.789390,-122.432390,1211316432
858,37.789950,-122.432210,1211316356
858,37.787930,-122.431900,1211316301
858,37.785040,-122.431230,1211316249
858,37.781720,-122.432170,1211316185
859,37.784080,-122.432920,1211316024
859,37.784530,-122.432980,1211315996
859,37.785180,-122.427600,1211315920
859,37.784570,-122.422780,1211315874
859,37.780660,-122.422090,1211315799
859,37.780180,-122.420110,1211315739
859,37.780830,-122.415140,1211315693
859,37.778990,-122.410720,1211315618
859,37.778830,-122.408540,1211315561
859,37.780130,-122.406900,1211315497
859,37.783000,-122.403010,1211315441
860,37.786550,-122.398240,1211315320
860,37.786940,-122.398220,1211315285
860,37.790900,-122.396880,1211315223
860,37.791750,-122.398520,1211315163
860,37.792110,-122.399830,1211315103
860,37.794770,-122.400500,1211315050
860,37.796710,-122.400620,1211314980
861,37.790380,-122.403990,1211314428
861,37.790190,-122.405510,1211314370
861,37.789860,-122.409580,1211314309
861,37.789390,-122.413870,1211314249
861,37.788420,-122.422060,1211314188
861,37.788340,-122.425250,1211314133
861,37.793080,-122.426090,1211314068
861,37.795380,-122.426640,1211314025
861,37.795340,-122.425540,1211313947
862,37.783410,-122.441990,1211313277
862,37.783340,-122.441060,1211313217
862,37.784080,-122.441870,1211313172
862,37.783340,-122.442870,1211313131
862,37.784150,-122.441240,1211313062
862,37.784230,-122.439680,1211313005
862,37.782230,-122.439250,1211312944
862,37.777640,-122.438260,1211312885
862,37.776160,-122.438010,1211312823
862,37.772570,-122.437320,1211312763
862,37.769090,-122.435670,1211312702
862,37.769260,-122.432890,1211312641
862,37.767880,-122.428710,1211312580
862,37.769540,-122.426430,1211312520
862,37.769720,-122.424830,1211312458
862,37.771910,-122.420170,1211312398
862,37.773130,-122.418800,1211312340
862,37.773220,-122.418860,1211312306
862,37.773620,-122.419370,1211312245
862,37.773570,-122.419340,1211312185
862,37.773570,-122.419300,1211312124
862,37.773560,-122.419310,1211312068
862,37.773570,-122.419310,1211312002
862,37.773580,-122.419350,1211311951
862,37.773560,-122.419360,1211311886
862,37.773550,-122.419270,1211311823
862,37.773580,-122.419260,1211311760
862,37.773720,-122.419280,1211311700
862,37.774250,-122.421020,1211311640
862,37.774400,-122.422470,1211311580
862,37.774130,-122.429640,1211311520
862,37.773820,-122.431940,1211311460
862,37.773560,-122.434250,1211311405
862,37.772650,-122.441640,1211311340
862,37.771300,-122.452740,1211311279
862,37.770070,-122.455280,1211311219
862,37.766110,-122.461490,1211311159
862,37.765750,-122.470100,1211311099
862,37.765450,-122.473990,1211311039
862,37.762780,-122.473810,1211310979
863,37.746730,-122.446880,1211310318
863,37.750590,-122.443330,1211310268
863,37.758240,-122.444000,1211310208
863,37.761080,-122.442700,1211310148
863,37.762200,-122.438490,1211310088
864,37.763460,-122.464040,1211309583
864,37.759810,-122.463870,1211309529
864,37.748950,-122.459590,1211309410
864,37.746870,-122.458330,1211309354
864,37.745990,-122.450600,1211309231
864,37.746830,-122.444820,1211309169
864,37.748670,-122.438290,1211309113
864,37.748950,-122.433600,1211309051
864,37.749260,-122.428320,1211308998
864,37.747730,-122.424690,1211308933
864,37.746280,-122.424280,1211308876
865,37.739750,-122.402650,1211308237
865,37.739830,-122.404400,1211308189
865,37.752140,-122.403170,1211308069
865,37.763430,-122.405300,1211308009
865,37.770550,-122.410020,1211307948
865,37.775490,-122.416040,1211307888
865,37.776210,-122.420100,1211307828
865,37.776260,-122.422970,1211307786
865,37.782650,-122.424180,1211307649
865,37.787270,-122.425080,1211307610
865,37.790120,-122.424650,1211307543
865,37.790220,-122.421920,1211307483
866,37.802730,-122.403050,1211306846
866,37.802330,-122.402990,1211306817
866,37.797870,-122.402090,1211306761
866,37.791620,-122.401110,1211306697
866,37.792160,-122.400890,1211306637
866,37.790420,-122.400870,1211306581
866,37.790600,-122.402590,1211306516
866,37.787250,-122.403350,1211306455
866,37.786510,-122.402530,1211306393
866,37.785650,-122.401580,1211306334
866,37.785640,-122.401340,1211306277
866,37.784990,-122.400470,1211306213
866,37.781600,-122.396250,1211306154
866,37.779940,-122.394050,1211306098
866,37.776710,-122.390060,1211306033
866,37.773550,-122.387370,1211305973
866,37.770520,-122.386450,1211305917
867,37.781660,-122.392230,1211305350
867,37.778340,-122.396540,1211305290
867,37.776410,-122.398960,1211305230
867,37.773360,-122.402840,1211305169
867,37.770450,-122.406490,1211305109
867,37.769140,-122.411360,1211305049
867,37.769450,-122.415870,1211304989
867,37.770070,-122.420710,1211304916
867,37.769700,-122.425130,1211304861
867,37.769420,-122.426450,1211304796
867,37.766520,-122.426480,1211304741
867,37.763470,-122.426210,1211304676
867,37.756510,-122.425520,1211304615
867,37.753110,-122.425180,1211304563
867,37.750050,-122.427980,1211304493
867,37.748500,-122.428750,1211304433
868,37.595210,-122.387680,1211303111
868,37.595350,-122.387520,1211303046
868,37.595360,-122.387530,1211303013
868,37.595360,-122.387530,1211302998
868,37.600840,-122.383490,1211302888
868,37.601680,-122.382510,1211302845
868,37.607530,-122.388460,1211302795
868,37.707200,-122.394830,1211302373
868,37.719890,-122.399910,1211302321
868,37.732630,-122.405220,1211302277
868,37.746020,-122.404810,1211302213
868,37.759400,-122.406150,1211302152
868,37.779220,-122.400710,1211302049
868,37.784140,-122.403700,1211301970
868,37.786670,-122.406520,1211301924
868,37.788080,-122.407300,1211301849
868,37.789420,-122.408670,1211301795
868,37.791970,-122.409240,1211301751
868,37.792010,-122.409720,1211301692
869,37.790790,-122.399540,1211300513
869,37.790740,-122.399620,1211300462
869,37.789940,-122.400750,1211300441
869,37.788130,-122.402860,1211300375
869,37.786750,-122.404270,1211300314
869,37.784780,-122.407040,1211300249
869,37.781860,-122.410500,1211300195
869,37.781930,-122.410670,1211300145
869,37.779220,-122.415200,1211300085
869,37.777370,-122.416820,1211300032
869,37.774680,-122.419720,1211299913
869,37.773720,-122.421180,1211299856
869,37.772130,-122.422950,1211299783
869,37.771380,-122.423930,1211299740
869,37.768890,-122.426760,1211299662
869,37.763340,-122.426180,1211299551
869,37.761650,-122.430620,1211299495
869,37.760290,-122.431300,1211299436
870,37.782760,-122.393360,1211291701
870,37.782770,-122.393360,1211291649
870,37.782790,-122.393350,1211291645
870,37.780630,-122.396710,1211291588
870,37.779580,-122.398500,1211291523
870,37.773330,-122.406550,1211291463
870,37.769520,-122.413920,1211291403
870,37.772570,-122.423690,1211291359
870,37.772680,-122.428960,1211291281
870,37.774380,-122.429330,1211291221
870,37.777340,-122.429850,1211291164
870,37.777040,-122.431400,1211291101
871,37.786570,-122.397600,1211272703
871,37.788070,-122.401040,1211272653
871,37.789380,-122.402330,1211272636
871,37.789380,-122.402330,1211272621
871,37.789380,-122.402330,1211272602
872,37.778700,-122.423530,1211264056
872,37.778430,-122.425520,1211264047
872,37.778430,-122.425520,1211263974
872,37.778430,-122.425520,1211263962
872,37.777480,-122.426440,1211263933
872,37.777570,-122.424730,1211263917
872,37.777570,-122.424730,1211263847
872,37.783220,-122.424260,1211263782
872,37.793010,-122.402980,1211263780
872,37.793010,-122.402980,1211263761
872,37.793010,-122.402980,1211263575
872,37.793010,-122.402980,1211263532
873,37.786690,-122.402220,1211261992
873,37.786350,-122.400590,1211261948
873,37.789160,-122.396200,1211261879
873,37.797560,-122.400760,1211261872
873,37.797560,-122.400760,1211261846
873,37.808430,-122.410370,1211261557
874,37.778690,-122.410200,1211258143
874,37.778410,-122.409920,1211258108
874,37.781800,-122.404910,1211258048
874,37.786290,-122.399000,1211257993
874,37.790750,-122.397500,1211257928
875,37.791110,-122.398160,1211257925
875,37.792600,-122.400600,1211257901
875,37.792600,-122.400600,1211257869
875,37.805290,-122.403890,1211257688
875,37.808220,-122.410470,1211257550
875,37.808340,-122.409570,1211257286
875,37.805180,-122.403580,1211257224
875,37.803740,-122.403330,1211257142
876,37.787970,-122.390030,1211256643
876,37.788450,-122.390870,1211256595
876,37.789760,-122.393210,1211256534
876,37.790900,-122.398120,1211256474
876,37.792540,-122.402550,1211256472
876,37.792540,-122.402550,1211256394
876,37.792540,-122.402550,1211256373
877,37.761800,-122.423860,1211253969
877,37.763380,-122.424000,1211253927
877,37.766450,-122.423780,1211253866
877,37.768210,-122.420020,1211253806
877,37.772230,-122.419770,1211253753
877,37.776190,-122.414940,1211253693
877,37.778340,-122.412090,1211253633
877,37.783700,-122.405400,1211253573
877,37.784750,-122.405080,1211253517
878,37.785110,-122.405950,1211252997
878,37.785830,-122.407530,1211252984
878,37.785940,-122.408390,1211252895
878,37.786670,-122.408040,1211252860
878,37.786920,-122.408210,1211252792
878,37.786920,-122.408210,1211252774
878,37.792310,-122.409370,1211252746
878,37.792310,-122.409370,1211252705
878,37.792310,-122.409370,1211252616
878,37.792310,-122.409370,1211252578
878,37.805960,-122.411990,1211252554
878,37.805960,-122.411990,1211252346
878,37.808440,-122.410600,1211252241
878,37.808440,-122.410600,1211252188
879,37.808870,-122.415890,1211251289
879,37.808930,-122.414600,1211251229
879,37.805610,-122.413580,1211251212
879,37.793200,-122.411060,1211251101
879,37.793200,-122.411060,1211251078
879,37.793200,-122.411060,1211250886
880,37.792960,-122.417820,1211250461
880,37.792960,-122.417820,1211250437
880,37.795870,-122.418430,1211250430
880,37.795870,-122.418430,1211250385
880,37.795870,-122.418430,1211250372
880,37.799570,-122.419190,1211250296
880,37.808070,-122.417400,1211250106
880,37.808070,-122.417400,1211250076
881,37.808260,-122.415930,1211250064
882,37.808320,-122.415430,1211250052
882,37.804080,-122.423390,1211249615
882,37.802490,-122.423180,1211249592
882,37.798120,-122.423790,1211249584
882,37.793990,-122.408180,1211245099
882,37.795620,-122.417100,1211244973
882,37.792440,-122.417650,1211244863
882,37.792440,-122.417650,1211244792
882,37.792440,-122.417650,1211244777
882,37.789320,-122.423780,1211244770
882,37.789320,-122.423780,1211244668
882,37.787480,-122.430380,1211244520
882,37.785980,-122.433220,1211244488
882,37.785980,-122.433220,1211244461
883,37.777010,-122.437570,1211244095
883,37.777010,-122.437570,1211244069
883,37.777150,-122.436160,1211244010
883,37.777750,-122.431180,1211243974
883,37.777750,-122.431180,1211243961
883,37.777750,-122.431180,1211243948
883,37.778460,-122.425720,1211243941
883,37.778460,-122.425720,1211243860
883,37.779090,-122.423520,1211243794
883,37.781870,-122.424060,1211243731
883,37.786300,-122.424970,1211243676
883,37.794330,-122.405610,1211243271
883,37.794330,-122.405610,1211243230
883,37.794330,-122.405610,1211243178
883,37.794330,-122.405610,1211243104
884,37.615090,-122.384950,1211235208
884,37.614920,-122.385090,1211235172
884,37.614960,-122.384950,1211235107
884,37.618650,-122.399730,1211234983
884,37.631980,-122.403390,1211234924
884,37.668750,-122.393890,1211234771
884,37.681980,-122.389170,1211234726
884,37.695230,-122.392150,1211234673
884,37.695230,-122.392150,1211234658
884,37.708460,-122.395140,1211234609
884,37.721020,-122.400310,1211234564
884,37.733820,-122.406030,1211234510
884,37.747140,-122.404480,1211234462
884,37.760950,-122.406380,1211234398
884,37.774180,-122.406680,1211234340
884,37.780860,-122.399510,1211234292
884,37.788850,-122.396460,1211234096
884,37.790440,-122.399430,1211234042
884,37.795510,-122.400490,1211233976
884,37.798520,-122.401110,1211233922
884,37.800520,-122.402020,1211233859
885,37.807020,-122.406110,1211233429
885,37.803680,-122.401430,1211233250
885,37.800760,-122.398810,1211233175
885,37.796470,-122.395560,1211233121
885,37.794920,-122.396820,1211233056
885,37.791620,-122.400980,1211232820
885,37.791450,-122.402690,1211232760
885,37.790480,-122.405380,1211232697
885,37.790190,-122.408990,1211232634
885,37.789460,-122.411220,1211232573
885,37.785790,-122.410970,1211232513
885,37.782350,-122.410300,1211232454
885,37.783040,-122.409440,1211232393
886,37.786040,-122.410870,1211232247
886,37.782480,-122.410310,1211232188
886,37.781030,-122.408340,1211232131
886,37.778340,-122.405910,1211232072
886,37.774280,-122.411060,1211232006
886,37.771860,-122.414040,1211231951
886,37.770470,-122.412770,1211231887
887,37.778370,-122.414970,1211231603
887,37.776240,-122.417870,1211231556
887,37.774480,-122.420130,1211231496
887,37.774270,-122.421050,1211231436
887,37.774070,-122.422590,1211231376
887,37.773750,-122.424890,1211231317
887,37.772460,-122.427530,1211231266
887,37.771910,-122.431970,1211231200
887,37.771220,-122.436860,1211231134
888,37.781420,-122.440140,1211230873
888,37.776650,-122.438100,1211230763
888,37.774740,-122.437730,1211230697
888,37.773630,-122.437470,1211230636
888,37.772640,-122.437280,1211230568
888,37.770960,-122.436930,1211230546
888,37.768670,-122.435690,1211230481
888,37.766870,-122.435510,1211230421
888,37.762410,-122.435170,1211230361
888,37.760690,-122.434960,1211230301
889,37.618030,-122.386080,1211228356
889,37.618070,-122.386070,1211228266
889,37.614850,-122.385350,1211228165
889,37.614140,-122.394390,1211228105
889,37.625110,-122.401910,1211228056
889,37.702150,-122.393710,1211227742
889,37.715040,-122.398120,1211227688
889,37.727860,-122.403000,1211227644
889,37.740820,-122.407840,1211227584
889,37.753590,-122.402930,1211227539
889,37.767480,-122.405320,1211227478
889,37.778790,-122.401190,1211227425
889,37.782230,-122.401430,1211227357
889,37.786000,-122.399020,1211227237
889,37.787630,-122.400700,1211227176
889,37.790890,-122.402420,1211227122
889,37.792860,-122.402650,1211227066
889,37.792150,-122.404080,1211226996
890,37.787570,-122.412760,1211226562
890,37.787490,-122.414520,1211226542
890,37.786940,-122.420030,1211226484
890,37.786430,-122.422030,1211226425
890,37.775870,-122.421140,1211226301
890,37.772910,-122.422050,1211226249
890,37.770700,-122.424780,1211226189
890,37.768640,-122.427370,1211226120
890,37.767260,-122.429210,1211226065
890,37.764870,-122.432260,1211226004
890,37.762500,-122.435080,1211225944
890,37.762230,-122.435060,1211225881
890,37.759880,-122.434890,1211225822
890,37.754500,-122.434380,1211225767
890,37.751900,-122.434100,1211225705
890,37.750040,-122.433960,1211225649
890,37.747010,-122.433670,1211225585
891,37.618020,-122.385440,1211224048
891,37.617890,-122.385620,1211223978
891,37.615000,-122.385340,1211223897
891,37.613980,-122.395100,1211223836
891,37.625700,-122.402160,1211223776
891,37.638880,-122.405360,1211223725
891,37.652200,-122.407100,1211223662
891,37.663970,-122.398960,1211223618
891,37.674900,-122.389340,1211223560
891,37.688700,-122.390680,1211223510
891,37.701970,-122.393690,1211223458
891,37.714930,-122.398050,1211223408
891,37.727810,-122.403030,1211223357
891,37.740640,-122.407930,1211223308
891,37.748750,-122.406570,1211223248
891,37.748210,-122.412500,1211223192
891,37.748090,-122.416530,1211223127
891,37.747930,-122.422350,1211223066
891,37.747870,-122.423870,1211223006
891,37.747060,-122.425100,1211222946
892,37.725040,-122.403490,1211221996
892,37.725530,-122.402780,1211221983
892,37.729370,-122.404370,1211221915
892,37.731470,-122.405220,1211221859
